"","ENS","Gene","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"9068","ENSG00000163131","CTSS",17.2051776393629,-0.569044907382542,0.434768111929844,0.0830133597544372,0.156910277038859
"9069","ENSG00000107077","KDM4C",262.651266363195,0.25575832406447,0.152252149648607,0.0831540719285705,0.157141768702132
"9070","ENSG00000203812","HIST2H2AA3",3.94206522368466,-0.551084270606422,0.683278720365491,0.0831491266583038,0.157141768702132
"9071","ENSG00000164879","CA3",1.39478480165194,0.42543889427443,0.813815069855157,0.0831920577043287,0.15719631083438
"9072","ENSG00000278416","PMS2P2",6.00294650765008,-0.574123463724014,0.637821490081758,0.0832122395411774,0.15721720309847
"9073","ENSG00000163602","RYBP",372.781623289884,-0.217791421441412,0.128515392868303,0.0832381407243806,0.157248895453986
"9074","ENSG00000233006","MIR3936HG",52.143564885071,-0.441046902858988,0.285652701683967,0.0833377796738783,0.157419866900696
"9075","ENSG00000280193","AC132219.2",7.2649967202793,0.590677854191728,0.583975288082919,0.0833991247500393,0.157518474053763
"9076","ENSG00000120437","ACAT2",621.000003127685,0.188827851066096,0.110892274650451,0.0835120165751125,0.157714406836853
"9077","ENSG00000240087","RPSAP12",46.4708806892689,-0.593470438548984,0.514983894924097,0.0835285440592954,0.157728330293468
"9078","ENSG00000163710","PCOLCE2",2.54102301297534,0.496396214720169,0.754615763184907,0.0835795573311164,0.157807363644691
"9079","ENSG00000213700","RPL17P50",4.10238810548383,-0.546777111547263,0.688449836065775,0.0836033907991204,0.157835066850542
"9080","ENSG00000166446","CDYL2",150.222710498095,0.338197612065162,0.207311120492196,0.0836745071913048,0.15795201976542
"9081","ENSG00000232406","AL121895.1",2.74152887797171,0.480444801548058,0.770200080733986,0.0837621852927576,0.158100207100013
"9082","ENSG00000197601","FAR1",1990.06180092329,0.13413938767408,0.078208031132292,0.0838167359123931,0.158185841059768
"9083","ENSG00000139354","GAS2L3",118.393256714999,0.349553385998261,0.215450830569807,0.0838595601818078,0.158233474536713
"9084","ENSG00000158234","FAIM",258.917538317166,-0.256544109643523,0.153125302520436,0.0838603433742371,0.158233474536713
"9085","ENSG00000164294","GPX8",372.758064666882,-0.228133209191105,0.135241425229631,0.0839241861798749,0.158336596987852
"9086","ENSG00000232815","DUX4L50",24.4749957892344,0.555488566179467,0.413892709273764,0.0839836781094413,0.158431489121599
"9087","ENSG00000105518","TMEM205",73.3565597615925,-0.375770224451377,0.234613406633351,0.0840229878046101,0.158488291754503
"9088","ENSG00000269352","PTOV1-AS2",6.42241395542427,0.579931549292493,0.617732713630294,0.08403443534154,0.158492532731187
"9089","ENSG00000179010","MRFAP1",4619.90876628463,-0.121801424178989,0.0709681231168236,0.0840550077222458,0.158513980740649
"9090","ENSG00000100147","CCDC134",48.1117359486793,0.427320145018803,0.275089896143499,0.0841770955004555,0.158726844519793
"9091","ENSG00000053524","MCF2L2",6.36581353482631,0.59220850126303,0.562694693344382,0.0842166503311367,0.158784052150925
"9092","ENSG00000180398","MCFD2",1174.73160035599,0.146486920374577,0.0856780102584243,0.0842969190528011,0.158918001790208
"9093","ENSG00000278291","AL161772.1",3.11553836441197,0.529051937580115,0.711682266535199,0.0844622732873641,0.159212309241575
"9094","ENSG00000180914","OXTR",8.83738438565346,0.583355418287354,0.603745895318472,0.0844864773096436,0.159240511712925
"9095","ENSG00000237094","AL732372.2",12.3247918505923,0.59260106945223,0.529091212289513,0.0845220605943204,0.15929015335589
"9096","ENSG00000105639","JAK3",6.50177296496419,-0.575287971725718,0.627213656940893,0.0845376912933766,0.159302185638585
"9097","ENSG00000186280","KDM4D",8.98668829202433,0.592504791429105,0.537577936209138,0.084682819785027,0.15955821326293
"9098","ENSG00000171988","JMJD1C",447.61101534897,0.228028277490205,0.135552911936841,0.0847460958339538,0.159659976503356
"9099","ENSG00000127220","ABHD8",152.364124281961,-0.306444886092315,0.186333238633904,0.084772293822734,0.159689723657224
"9100","ENSG00000188906","LRRK2",9.40994655465861,0.591947131352007,0.52686555910342,0.0847804226764541,0.159689723657224
"9101","ENSG00000249915","PDCD6",64.4461799474636,-0.443875392525817,0.290059005785837,0.0849357908276805,0.159964881960003
"9102","ENSG00000106144","CASP2",352.777830101593,0.252945720657832,0.151427293240378,0.0850051602336399,0.16007803100507
"9103","ENSG00000246089","AC016065.1",45.5586677892062,0.486941400445694,0.330610088294685,0.0850519620677971,0.160148661690282
"9104","ENSG00000238000","AC116347.1",5.51421055741711,-0.585724928243869,0.589686903139016,0.0850703807319589,0.16016583866582
"9105","ENSG00000233024","AC126755.2",5.59864480381599,0.572853041955972,0.629943026877386,0.0851236432064988,0.16024860673129
"9106","ENSG00000205133","TRIQK",180.453687457925,-0.298390786395603,0.181187633649147,0.0851687398480256,0.160302910221436
"9107","ENSG00000250328","AC022101.1",4.57108068344394,-0.562439154920754,0.653130403509955,0.0851710975777483,0.160302910221436
"9108","ENSG00000258727","AL135999.1",1.62257447323033,0.441221627302096,0.798837320447586,0.0852692053388055,0.160470031543668
"9109","ENSG00000155465","SLC7A7",20.1155432614166,-0.564261446161164,0.433792830362494,0.0853085816251134,0.160526600351581
"9110","ENSG00000166359","WDR88",3.08412756240226,0.498756238869638,0.74658704845517,0.0853241577956679,0.160538376614782
"9111","ENSG00000000460","C1orf112",118.838725159746,0.342923218838518,0.211971679958948,0.0854126325010093,0.160669750557909
"9112","ENSG00000169762","TAPT1",159.290917050854,-0.294977355151536,0.179060393592843,0.0854072179765216,0.160669750557909
"9113","ENSG00000162385","MAGOH",197.282372907748,-0.30301063811382,0.184650159128796,0.0857316537741485,0.161252255772359
"9114","ENSG00000118960","HS1BP3",301.462517169286,-0.256809740421495,0.154316441503125,0.0857961545484662,0.161338348255351
"9115","ENSG00000223478","AL441992.1",18.4533578701967,-0.538691603887367,0.393243854859082,0.0857895408393316,0.161338348255351
"9116","ENSG00000170955","CAVIN3",93.9173892253704,0.370186359509021,0.232057268345851,0.0858131032625232,0.161352608982867
"9117","ENSG00000226964","RHEBP2",109.237351061516,-0.314609083149335,0.192592722000176,0.0858434247205236,0.161392008348964
"9118","ENSG00000136045","PWP1",638.721821799243,-0.185491282547124,0.10974730413262,0.0859361781585993,0.161548763065413
"9119","ENSG00000132517","SLC52A1",21.8612771025457,-0.541024629281544,0.39706524659347,0.0859749470652341,0.161604010799358
"9120","ENSG00000162783","IER5",1025.30568605832,0.152230005817152,0.0896279726641699,0.0860756278607623,0.161775607332069
"9121","ENSG00000119509","INVS",198.660357842653,0.28966362960526,0.175952661031318,0.0860983333460146,0.161800631022959
"9122","ENSG00000122692","SMU1",737.525047562758,-0.176421854731499,0.104313108752638,0.0862189248302459,0.161999035613523
"9123","ENSG00000213713","PIGCP1",42.1140177870858,0.478297379058388,0.323740298292909,0.0862227149907717,0.161999035613523
"9124","ENSG00000141933","TPGS1",60.7970273010127,-0.411075208138403,0.264079156432882,0.0862556922098134,0.162043323637867
"9125","ENSG00000225648","SBDSP1",114.554758285447,0.327994558947044,0.20222141353246,0.0863988907741368,0.162294645567772
"9126","ENSG00000169826","CSGALNACT2",95.5858165179763,0.360623378147122,0.225566553369369,0.0864638102546349,0.16239888661039
"9127","ENSG00000101158","NELFCD",1528.79497552669,0.149733367687838,0.0882800963629918,0.0866106329260587,0.162656921155773
"9128","ENSG00000133302","SLF1",136.096068394993,0.337384402705176,0.208988549150443,0.086635997665688,0.162686823300506
"9129","ENSG00000114439","BBX",1368.12399998129,0.181770770096427,0.107727335898799,0.0866503740611811,0.162696087042294
"9130","ENSG00000131969","ABHD12B",7.09188311160797,-0.583813460716607,0.582273516167398,0.0866874021874566,0.162747875371874
"9131","ENSG00000131095","GFAP",1.742786285346,-0.437987460021102,0.797779200014635,0.0867234965578785,0.162797899563705
"9132","ENSG00000132604","TERF2",218.349043244081,0.278797919954327,0.169178294225826,0.0867948970445459,0.162914182501414
"9133","ENSG00000139517","LNX2",376.281170827753,-0.222075722819058,0.132768989670173,0.0868500931038086,0.163000027678161
"9134","ENSG00000153551","CMTM7",181.621116110872,0.30318923014891,0.185556009911853,0.0869389199871635,0.163131197174781
"9135","ENSG00000157429","ZNF19",13.5688349001619,-0.571989863781079,0.45744435241228,0.0869324798808625,0.163131197174781
"9136","ENSG00000236404","VLDLR-AS1",2.10521083282513,0.464437288008548,0.775999425871157,0.0870094391977552,0.163245739729731
"9137","ENSG00000170379","TCAF2",56.1473465891585,-0.425094105410735,0.276466427389326,0.0870286361230372,0.163263977761739
"9138","ENSG00000271335","AL117336.3",11.1111369062849,0.582946288008484,0.494653672200953,0.0871039568516269,0.163387487490112
"9139","ENSG00000231171","LINC01098",3.40620078830626,-0.533133156232672,0.695841772887592,0.0871170687429568,0.16339429320405
"9140","ENSG00000187987","ZSCAN23",15.2746445450371,0.561390125279585,0.434761596415848,0.0871481562881403,0.163434808391028
"9141","ENSG00000105982","RNF32",8.42567499910362,0.587260681478099,0.536335823371531,0.0872220967540519,0.163555670981232
"9142","ENSG00000124766","SOX4",511.361432455416,-0.191041827256601,0.113685028026669,0.0873819916085984,0.163837668236429
"9143","ENSG00000052841","TTC17",476.842742668113,-0.192903200782959,0.114852908178343,0.0874347206612087,0.163918694480083
"9144","ENSG00000162944","RFTN2",1.7662088205995,-0.436055269910902,0.797435799997468,0.0874787593560403,0.163983412571561
"9145","ENSG00000276980","AC008760.2",3.16796570253335,-0.501149984628846,0.736650428352313,0.0876186760436119,0.164227825234485
"9146","ENSG00000090932","DLL3",8.5909440196143,0.586161779061073,0.529681579471237,0.0876889622580986,0.164341687234285
"9147","ENSG00000125449","ARMC7",139.465665933609,-0.320385811748836,0.197881755151218,0.0877351754655019,0.164410413105844
"9148","ENSG00000167601","AXL",359.20543790752,0.240559009590161,0.144932278240607,0.0878374901032921,0.164584243283265
"9149","ENSG00000185973","TMLHE",102.441549107096,-0.322937959951508,0.199758007942427,0.0878785953633056,0.164643357928925
"9150","ENSG00000241352","AC007688.1",8.19640066719619,-0.583923808751855,0.564256740311093,0.0880387730255596,0.164925521415393
"9151","ENSG00000213015","ZNF580",138.512884462344,-0.297205398718599,0.182232711721986,0.088069680555861,0.164965484485424
"9152","ENSG00000227671","AL390728.4",86.8170341613194,0.390099230470689,0.249340965877404,0.0881555053847272,0.165108294626967
"9153","ENSG00000184986","TMEM121",7.84840563302452,-0.585134120535487,0.528305030102697,0.0881731333249005,0.165123360223338
"9154","ENSG00000127081","ZNF484",54.1823344189447,-0.419708953095821,0.273275062632406,0.0882123484304528,0.165178844811246
"9155","ENSG00000119139","TJP2",32.342110111824,0.510464914185399,0.361980136906797,0.0882414520092167,0.165215385423473
"9156","ENSG00000101871","MID1",450.409807930428,0.201659552078217,0.120596295638458,0.0882560453025062,0.165224753288806
"9157","ENSG00000215156","AC138409.1",1.71945916446613,0.424926232517366,0.802849265704479,0.0884700542339622,0.165607332211377
"9158","ENSG00000255967","HADHAP2",7.1940824817375,-0.573838987486209,0.605938635268812,0.0884796269664943,0.165607332211377
"9159","ENSG00000166908","PIP4K2C",775.43706976861,0.18500713610308,0.110401052852945,0.0885799314303404,0.165777062634514
"9160","ENSG00000137413","TAF8",249.187834137444,0.255856646887077,0.155185095179357,0.0886308083231425,0.165818242653863
"9161","ENSG00000164116","GUCY1A1",12.3400160044334,0.571590414467282,0.464729977291674,0.0886144942174804,0.165818242653863
"9162","ENSG00000279529","AC008764.8",2.26856316318886,0.438108413270876,0.793354395575751,0.0886262999049762,0.165818242653863
"9163","ENSG00000130234","ACE2",1.49115399556387,-0.425304940413884,0.802233285110964,0.0886435033523288,0.16582398689004
"9164","ENSG00000261971","MMP25-AS1",10.5345306584838,0.579939264545147,0.494981830963226,0.0886956307762184,0.165903487421938
"9165","ENSG00000228847","ATP5MC2P4",3.53170924096949,-0.55623206856311,0.64883298553203,0.0887084535986912,0.165909460166289
"9166","ENSG00000182310","SPACA6",30.3288034961026,0.494574121739667,0.344710708929782,0.0887317569959124,0.165935031073763
"9167","ENSG00000108479","GALK1",202.854402483754,-0.258144200329313,0.156736112404294,0.0887521509432946,0.165955156132193
"9168","ENSG00000170166","HOXD4",4.33369852757839,0.561856754948145,0.635775919697215,0.0888698062714602,0.166157123413021
"9169","ENSG00000175701","SMIM37",114.762119560411,-0.355707485537438,0.224011313473221,0.0889432495818881,0.166276393993745
"9170","ENSG00000241061","RPL5P1",4.81068770028634,-0.565008986961878,0.627774633167334,0.0889543953249504,0.16627918813644
"9171","ENSG00000174953","DHX36",573.611852909921,0.199699301482442,0.119677671080414,0.0890273032278004,0.166397418888238
"9172","ENSG00000100442","FKBP3",487.739011784809,-0.187003601692283,0.111828384377913,0.0891187911047774,0.166514223180155
"9173","ENSG00000136237","RAPGEF5",81.7752917426253,0.372845657939703,0.236948597244954,0.0891097247766653,0.166514223180155
"9174","ENSG00000236698","EIF1AXP1",117.888551019765,-0.313335161813193,0.193941957473706,0.0891099737980901,0.166514223180155
"9175","ENSG00000146205","ANO7",7.09478106430303,0.576965989107199,0.589160943721176,0.0891778974903172,0.166606592481097
"9176","ENSG00000075461","CACNG4",4.60709800745158,0.53509209826301,0.684578540066138,0.0892728789373001,0.166765958062533
"9177","ENSG00000089775","ZBTB25",87.0650235911275,0.383163920837068,0.245027582780091,0.0893009514611888,0.166800313608502
"9178","ENSG00000196172","ZNF681",34.1418601997068,0.481960355379711,0.332230836878144,0.089330294719449,0.166837034983348
"9179","ENSG00000257511","AC084824.1",14.1143292137986,-0.569069082036212,0.461739201655056,0.0893939539265245,0.166937831367883
"9180","ENSG00000127311","HELB",18.880007624232,0.561858074337435,0.444344364677106,0.0894295454322322,0.166986196841002
"9181","ENSG00000140332","TLE3",629.039484976771,-0.194671513827697,0.116706609662731,0.0894445084457503,0.166996037712595
"9182","ENSG00000184831","APOO",110.004770954684,-0.344500896435749,0.216260670637916,0.089479095515734,0.167042511284059
"9183","ENSG00000115539","PDCL3",192.437987699477,0.25892974125171,0.157662951357356,0.0895384865262203,0.167132324442012
"9184","ENSG00000282988","AL031777.3",2.11574683026659,-0.470066708189345,0.764101833609618,0.0895466067052189,0.167132324442012
"9185","ENSG00000231064","AC234582.1",4.68961519928291,0.537459664727343,0.679285549884264,0.0896447966663052,0.167297465529005
"9186","ENSG00000230445","LRRC37A6P",2.19828654636672,0.464878995729643,0.768662531422438,0.0896683610214344,0.167323317669045
"9187","ENSG00000068383","INPP5A",215.158015552572,0.290502942033167,0.178714127584135,0.0896935773592397,0.167342034564186
"9188","ENSG00000132386","SERPINF1",30.6785110498683,0.489045232620336,0.340315530442961,0.0896978170062254,0.167342034564186
"9189","ENSG00000104613","INTS10",482.716473396755,-0.234270428262954,0.141826279442271,0.0897654290008164,0.167450040737881
"9190","ENSG00000156026","MCU",686.254757159136,-0.165122716652105,0.0985930125688797,0.0898209799990294,0.167535527162853
"9191","ENSG00000196366","C9orf163",8.47337302002444,0.579745868213234,0.56685408818664,0.0898936419547681,0.167652907256841
"9192","ENSG00000157014","TATDN2",147.46807593416,0.311406010579269,0.193152303234535,0.0899201310514547,0.167684158229842
"9193","ENSG00000115604","IL18R1",7.25924720909279,-0.578057869680705,0.576618708225959,0.0899349643448148,0.167693668906582
"9194","ENSG00000176933","TOB2P1",6.29897305788397,-0.57921587398189,0.567388452082559,0.0901150430265612,0.168011262450452
"9195","ENSG00000065357","DGKA",1640.93567187542,0.160336424321023,0.0957607394430889,0.0901420664920777,0.168043460678642
"9196","ENSG00000002079","MYH16",5.88587789742941,0.55942101415205,0.63472255792031,0.0901635587997968,0.16805130291404
"9197","ENSG00000103353","UBFD1",973.870487786321,0.156505737276098,0.0934249057916501,0.0901657811908635,0.16805130291404
"9198","ENSG00000166405","RIC3",6.33503135246208,-0.570760111382354,0.603969543610442,0.0901905571091572,0.168079297829494
"9199","ENSG00000126091","ST3GAL3",6.56818763006747,0.56828631934253,0.61143674456742,0.090220773361897,0.168117424210699
"9200","ENSG00000138080","EMILIN1",10.9496758933432,0.580954091681435,0.526346919374015,0.0902416534614907,0.168138147235647
"9201","ENSG00000158042","MRPL17",470.855932471952,-0.222575662169193,0.134609321026892,0.0903093965443266,0.168246171395134
"9202","ENSG00000138380","CARF",72.8589648442554,-0.383479237238767,0.246235575492566,0.0903413478760608,0.168287499465526
"9203","ENSG00000259032","ENSAP2",42.964916429226,-0.470549544709628,0.322321066771431,0.090466726373411,0.168502835533784
"9204","ENSG00000149716","ORAOV1",158.725664036918,0.291665545922449,0.179990463201326,0.0904934715426139,0.168516215002993
"9205","ENSG00000247317","LY6E-DT",9.79025383280267,-0.576773726831779,0.57739797183622,0.0904850890813479,0.168516215002993
"9206","ENSG00000154620","TMSB4Y",4.91196298247806,-0.554925894382784,0.642814851799996,0.0905479776846566,0.168599492870307
"9207","ENSG00000030110","BAK1",617.702018921383,-0.169185443517918,0.101351537775709,0.0906429934865277,0.16875817319855
"9208","ENSG00000230305","AC004980.3",9.97405280784445,-0.579010390634218,0.559803421804997,0.0906935870566711,0.168834123327865
"9209","ENSG00000116191","RALGPS2",746.516458317054,-0.183099308598513,0.109975030019663,0.0907050651032181,0.168837247910906
"9210","ENSG00000262663","AC087222.1",1.69672514609052,0.44650819757395,0.781939602951251,0.0907465843581428,0.168896284099216
"9211","ENSG00000179869","ABCA13",6.52145399605914,0.569256362905397,0.604888393198091,0.0907632701819121,0.168909092888763
"9212","ENSG00000197329","PELI1",83.5030186214042,-0.370090640123576,0.23636587748184,0.0908326052401233,0.169019867769963
"9213","ENSG00000260428","SCX",14.4334725830585,0.57546806515846,0.493400606975552,0.0908791700311014,0.169088252750091
"9214","ENSG00000151176","PLBD2",623.023290295519,0.231205199492354,0.140391845517238,0.0909108663579982,0.169128961935207
"9215","ENSG00000086696","HSD17B2",4.30162627402884,-0.55384144246415,0.643008159076616,0.0909938100492129,0.169246718486224
"9216","ENSG00000265298","AC132812.1",7.53038870441276,0.567142251470299,0.609942218567522,0.090989194728753,0.169246718486224
"9217","ENSG00000158525","CPA5",4.36891920564101,-0.54784507545008,0.654896021107599,0.0910607083863823,0.16935286537014
"9218","ENSG00000104814","MAP4K1",1.50997558538976,0.428896888554808,0.79459763233519,0.0910725454835415,0.169356598611542
"9219","ENSG00000184154","LRTOMT",22.7724714867842,-0.520878140727345,0.380920943899538,0.0910860773668272,0.16936348229582
"9220","ENSG00000134574","DDB2",676.258944971472,-0.164347215379885,0.0985321084463849,0.0911443723900567,0.169453587127257
"9221","ENSG00000141404","GNAL",20.0163655498846,0.544270003484454,0.41625509017724,0.0911558493347887,0.169456638777414
"9222","ENSG00000266094","RASSF5",390.453253046262,-0.228269102015037,0.138630669306711,0.0911773993240051,0.169478413308154
"9223","ENSG00000253854","AC010834.3",3.93857531389751,0.533859729937481,0.679013293120505,0.0912438801887707,0.169583690590327
"9224","ENSG00000273682","AC109583.2",1.43533724014833,-0.369620776903838,0.826223529547319,0.0913200095338119,0.16970687566153
"9225","ENSG00000156709","AIFM1",628.45015022803,0.167949923721846,0.10081292718329,0.0913368083365333,0.169719787621887
"9226","ENSG00000229605","RPL21P93",19.6030378982894,-0.508342793550738,0.71585248687822,0.0913520184812229,0.169729745110858
"9227","ENSG00000188766","SPRED3",28.9012393969252,0.504116240916257,0.360340187021819,0.0913808322841374,0.169764972980742
"9228","ENSG00000204186","ZDBF2",124.460345196078,0.327357613593037,0.205386608139057,0.0914024819992845,0.169786885430261
"9229","ENSG00000129071","MBD4",296.523633068609,-0.220570704259689,0.133839847950668,0.0914714653208648,0.169896709358902
"9230","ENSG00000115170","ACVR1",177.925050257035,-0.296421972586117,0.183874096168267,0.0915294840856244,0.16998614652487
"9231","ENSG00000075673","ATP12A",3.13822113448406,-0.488705153555726,0.738970593324592,0.0915946413548786,0.170070489913051
"9232","ENSG00000231305","AC112484.1",3.59409754443539,0.518163224888135,0.701669581727509,0.09159390320596,0.170070489913051
"9233","ENSG00000138750","NUP54",347.487665444733,-0.235364381541288,0.143401556829506,0.0916299640772616,0.170117742574045
"9234","ENSG00000023171","GRAMD1B",2.82315637575165,0.487819301555436,0.73966188808526,0.091700500791889,0.170212015529353
"9235","ENSG00000181638","ZFP41",81.4718709566136,0.365384988671403,0.233538117726149,0.0917002892487385,0.170212015529353
"9236","ENSG00000080947","CROCCP3",9.18974461123656,0.577761743980771,0.524060404841494,0.0918256769803694,0.170415135173161
"9237","ENSG00000182606","TRAK1",1130.50950268073,0.146868272395136,0.0880095680907325,0.0918297124004658,0.170415135173161
"9238","ENSG00000102710","SUPT20H",317.581305702854,0.220687958216425,0.134100054742669,0.091898822232346,0.170525019735174
"9239","ENSG00000131370","SH3BP5",46.1367389810034,-0.422860197612516,0.280086910422776,0.0919398461081105,0.170582770686694
"9240","ENSG00000279048","AC080080.1",1.58630737012535,0.431982531392814,0.79043138776965,0.0919687966896911,0.170618111141024
"9241","ENSG00000105127","AKAP8",350.900539791907,0.227313044321667,0.138396998798146,0.0920204321796785,0.170695523904358
"9242","ENSG00000143786","CNIH3",5.14412242690308,-0.56967997059614,0.594196024809311,0.0920442159186968,0.170721261283586
"9243","ENSG00000238251","AL133477.1",1.56942360120084,-0.422269669203239,0.797107725646251,0.0920638991512927,0.170739388426009
"9244","ENSG00000149089","APIP",59.1871380117938,-0.38288315125485,0.247379957994827,0.0920833644238271,0.170757107486612
"9245","ENSG00000102981","PARD6A",20.3709770529355,-0.53156338170694,0.398456762747148,0.092113144207764,0.170793947649114
"9246","ENSG00000134775","FHOD3",349.915289065024,0.210734240883217,0.127869272633344,0.0921529108141878,0.170849295213348
"9247","ENSG00000066468","FGFR2",123.982928660776,-0.305429157800847,0.190519803686464,0.0922098683982282,0.17093649909975
"9248","ENSG00000115841","RMDN2",23.8705808496148,-0.519384445602659,0.381656227522,0.0923515020493435,0.171180637849181
"9249","ENSG00000178538","CA8",1.41833243376193,0.423982692130833,0.795133180171844,0.0924489933768602,0.171342911670603
"9250","ENSG00000106245","BUD31",284.397431969139,-0.257719371566245,0.158456199570872,0.0925667053408215,0.17152437797027
"9251","ENSG00000136936","XPA",104.03636397066,-0.345946712426434,0.21972143809819,0.0925668156229362,0.17152437797027
"9252","ENSG00000106682","EIF4H",5158.4464667344,0.114949562358286,0.0687740147398676,0.0926120066971589,0.171552764582878
"9253","ENSG00000173068","BNC2",4.27133612181981,-0.544374049822163,0.654959476078985,0.0925938745970996,0.171552764582878
"9254","ENSG00000205639","MFSD2B",22.907310241495,-0.521511846220535,0.385127813112503,0.0926078641455631,0.171552764582878
"9255","ENSG00000182040","USH1G",33.017413155859,-0.511956436438162,0.372494684897879,0.0926456958128323,0.171578275089679
"9256","ENSG00000236204","LINC01376",7.42030831464653,-0.575067647123659,0.560285257190655,0.0926373804711313,0.171578275089679
"9257","ENSG00000005700","IBTK",596.618336697251,0.196996760827617,0.119397152219976,0.0927001616497295,0.171648819503458
"9258","ENSG00000145246","ATP10D",410.966158940369,-0.211909754297018,0.128843487744845,0.0927037126635134,0.171648819503458
"9259","ENSG00000276850","AC245041.2",478.101127208209,-0.207094457794766,0.125796885623855,0.0927371810055463,0.17169233736778
"9260","ENSG00000070182","SPTB",1.49254621556954,0.424816370979632,0.793845656989834,0.0927872691622535,0.171766612269954
"9261","ENSG00000196597","ZNF782",33.7959272399633,0.478445434801439,0.333975124404078,0.0928174286148639,0.171803983412708
"9262","ENSG00000183340","JRKL",106.974610471164,0.336590650956996,0.213083107934686,0.0928383211401321,0.171824195394063
"9263","ENSG00000010322","NISCH",484.724069623329,0.198132746889117,0.120183121240681,0.0928824885945647,0.171869014713323
"9264","ENSG00000130810","PPAN",36.2369985795677,0.4801544484208,0.335889417664959,0.0928800074873344,0.171869014713323
"9265","ENSG00000129195","PIMREG",134.554818223252,0.282828369521908,0.175495954419708,0.0929953614789903,0.172059394643634
"9266","ENSG00000164574","GALNT10",295.653466654238,-0.212777356523576,0.129532802444027,0.0930335650901775,0.172111595934572
"9267","ENSG00000163002","NUP35",103.579629021074,-0.334512350917967,0.211734461966707,0.0930537542434422,0.172130462943984
"9268","ENSG00000037637","FBXO42",233.22276257489,-0.253469837474268,0.155922796229424,0.0930903653942107,0.172147751840804
"9269","ENSG00000103121","CMC2",78.5163438682099,-0.367331341543371,0.236202933025692,0.093080804442295,0.172147751840804
"9270","ENSG00000125351","UPF3B",172.242254379442,0.266453860521705,0.164534446103266,0.0930930758547085,0.172147751840804
"9271","ENSG00000270006","AC010531.6",4.48651594306817,-0.550954472890763,0.639172025988463,0.0931187759369436,0.172176796589139
"9272","ENSG00000140939","NOL3",253.729033686025,-0.276856312938397,0.171564948716486,0.0931847738542982,0.172280337883432
"9273","ENSG00000198910","L1CAM",289.145491617544,0.274829943474352,0.170219683783498,0.0932209246071224,0.172310193118347
"9274","ENSG00000257335","MGAM",74.6644620657324,-0.429508798322491,0.287357971643058,0.0932162091663517,0.172310193118347
"9275","ENSG00000075651","PLD1",176.404258164491,0.327269023194115,0.206657318022103,0.0932606902269213,0.172363733580589
"9276","ENSG00000228409","CCT6P1",13.9839520721973,0.570223017934519,0.489629905229204,0.0932698989013774,0.172363733580589
"9277","ENSG00000069667","RORA",6.65183463367535,0.568172177491272,0.590112224411854,0.0932991092966034,0.172399222873357
"9278","ENSG00000251493","FOXD1",80.8470884443332,0.390088819455103,0.254353032743052,0.0934121279725039,0.172589549902227
"9279","ENSG00000111247","RAD51AP1",156.870483993902,0.304886380628384,0.191010008774583,0.0935463135770402,0.172818940233629
"9280","ENSG00000272143","FGF14-AS2",4.11605185830539,-0.517197823335914,0.696061370039115,0.0936445588654331,0.172981891786485
"9281","ENSG00000028839","TBPL1",124.829163361262,-0.297501973421017,0.185981407971624,0.0937077242879403,0.173080015196926
"9282","ENSG00000213222","AC093724.1",10.0505890818432,0.571834076929594,0.502861795039593,0.0937648164692061,0.173166901377206
"9283","ENSG00000266714","MYO15B",5.22123459602334,0.529876876194897,0.675343763911642,0.0939482995186346,0.173487165316887
"9284","ENSG00000283667","AC009802.1",1.96678164154661,0.437905708254812,0.78134076222275,0.0940313483055016,0.173621916188564
"9285","ENSG00000160445","ZER1",512.920384323429,-0.202901759666668,0.123659705019402,0.0940600893803078,0.173656373760536
"9286","ENSG00000130545","CRB3",135.220565446136,-0.289694421350345,0.180827220647515,0.0940780510313812,0.173670924806565
"9287","ENSG00000100916","BRMS1L",153.56250833481,-0.277383769710492,0.172481529920461,0.094166150229068,0.173814934893573
"9288","ENSG00000229809","ZNF688",59.2945562545611,-0.406730014243765,0.268811760989645,0.0942131708328051,0.173883098048034
"9289","ENSG00000175305","CCNE2",35.892062683297,0.513392445006475,0.377746123736992,0.0942911392883555,0.174008358911641
"9290","ENSG00000139908","TSSK4",8.89476196507122,0.572210939661056,0.514072653986245,0.0943439678552372,0.174087203831839
"9291","ENSG00000155189","AGPAT5",541.019367630934,-0.196224208255242,0.1195422035227,0.0943718728991552,0.174120046924346
"9292","ENSG00000111727","HCFC2",144.714208262946,-0.303041883894586,0.190263806782362,0.0943861511573797,0.174127743686743
"9293","ENSG00000198040","ZNF84",86.7454273282004,-0.345245784897569,0.220643140720129,0.0944168534984518,0.174165735430924
"9294","ENSG00000260459","FTLP14",9.23098473972654,0.571678338043499,0.511560954543713,0.0944858598037434,0.174274368756953
"9295","ENSG00000074935","TUBE1",91.8268979861338,0.353537971838392,0.226962290857159,0.0945675428178348,0.17436195279923
"9296","ENSG00000165102","HGSNAT",410.901106050553,0.22345691972435,0.137047763451878,0.0945812485229929,0.17436195279923
"9297","ENSG00000172081","MOB3A",549.627680025555,0.184768882535994,0.112375228084662,0.0945550529503938,0.17436195279923
"9298","ENSG00000225695","HNRNPA1P35",8.05454703746493,-0.571753044392417,0.556185783136131,0.0945579903341521,0.17436195279923
